周欢萍,【材料】鱼与熊掌兼得——北京大学周欢萍课题组及合作者制备得到更高效率和高稳定性的钙钛矿太阳能电池,"基于此,北京大学工学院周欢萍研究员课题组提出一种新的消除机制,即在钙钛矿活性层中引入氟化物,利用氟极高的电负性,实现氟...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-ZLh_UEqgjTJaiy2eK1G3mFqXa8Fplpd9j27PjhcwzwBXI_JfKUJgMQwzzNHE8BB217auyA1hxUkEzvX-2FEjsKUPsIN-icYKFYS9mFsmfm-Y0o2z329rCXN8CRlCijBLXX7Ehkic8icQjjLznqfzO2u7wMbKJ4NJXK4xS1ahFj7DqTLnP6-T1006qmvvYjWOhlCdIAAdE9Pm0CtGSSkZQQ..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0BE0534D516398B8E7F24A18448F38CD4817C63EB808F,CBG资讯
周欢萍,北京大学周欢萍团队最新AM:对温度不敏感的高效无机钙钛矿太阳能电池,"鉴于此,2021年1月4日北京大学周欢萍团队于AM刊发对温度不敏感的高效无机钙钛矿太阳能电池的研究成果.揭示了基于CsPbI2.85(...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-ZLh_UEqgjTJaiy2eK1G3mFqXa8Fplpd9IwNBKvbfPm6_3hOGPENKtfnfLCq5Lun1xc_lgm1rySoq_hJURbvMNAxA2wgNB6eG4M0g9GJ9CxPQ4-xMdjwH44w0LenKC3OJsQ870KhQjB1FPb2dDdc9r1ipO1-d4Fa-4Bfd_BdVuXUgYlGZZwD8GENT-eLjX6iqI0ZrYBRLOO_s46dn8Efgxg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0BE0534D516398B8E7F24A18448F38CD4817C63EB808F,钙钛矿太阳能电池
周欢萍,北京大学周欢萍连发三篇钙钛矿器件顶刊!快来学习收藏!,"北京大学周欢萍团队致力于低成本/高效率太阳能电池(如钙钛矿)的材料设计,器件构筑;纳米结构与光电器件的耦合;基于半导体或...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9QygrlNAhHmmOPrB3HmPXqmexYiPuQGmfRomdxFJSWPO90BApREyLTix9KDTaE4Hhoe0F-qpqIK7x_hnMs1vSOTkmJp-AMciF5MABGozWc6fG3UO3gKzD8vji2ZlyePP2fF4BQuFFFWrnNWynHO8WGJ3NAvxeEEmt7uOKHjm1bjGq3X8EKMKOIA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,知光谷
周欢萍,北大周欢萍团队&北理工陈棋团队&上海光源高兴宇团队nature子刊:基于阳离子级联掺杂调控钙钛矿多晶薄膜晶面取向,"探究材料微结构与光伏性能之间的潜在规律将是提高钙钛矿太阳能电池性能的关键一步.【成果简介】近日,北京大学周欢萍研究员课...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9CfcUiY8EnTHnLqcUCl_eTmrf34GiPwp6iEmjzuf5nv65fzKLvyQaI7lYipHbSnudFElUdGnisnUG2C9DJ4lOGM_GyrSRju34ZjCHA37_PbJ2h9g6wC1T5jrzVyde6la-9dbbumBXTF7PrXBwAq_vzqJ2quD8PtdIk4ubDOb1jbrdrgozfSg6bw..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,材料人
周欢萍,周欢萍课题组2019年钙钛矿太阳能电池重要成果集锦!,"北京大学周欢萍、孙聆东和严纯华院士课题组提出了一种全新的机制,即通过在钙钛矿吸光层中引入具有氧化还原活性的Eu3+-Eu2+的...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9UmDceTCB_oSXwl_XDAGjWb_7nm6rAPjo6OixOK_keQaGYTl2phUecHM2xmZN26L5NbXJlTdZxzHzHem0KWE6lVSLjPHsvnwX0ccvw2zu98ed6FX-GzGLvc7DS9n6sQ13YNv6NLywePYrqBGsuxxAPCEfLqy-hJ3t0BPuZzQNV05S6t2rFt2rnA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,纳米人
周欢萍,“我奋斗·家国美”!周欢萍收集阳光的故事,"获得者北京大学材料科学与工程学院教授周欢萍的故事↓↓↓更多精彩,请关注西藏女性视频号↓来源:全国妇联女性之声编辑:自治区妇...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9ojHnTAG1AB2T-iKl7psjQpCgxaEb24Qr6xKFGDP9-EYoaVBX2C3pwu6SHkMfT3DGy4ky24O3oXrPluwESlr--Pma1JzZQrtt1GMsYCbFhiDMFKsdY-8IVvSILfQXSttaZJ9COJGscqcaDHpJOkotXJ8NfZIFJtkB5UY2R_ozD9efxjh3za6jWA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,西藏女性
周欢萍,北理工陈棋团队&北大周欢萍团队最新Science:油炸制备全天候高重复性钙钛矿太阳能电池,中国北京大学周欢萍团队 更新时间:2020年7月30日FAPbI3钙钛矿太阳能电池最高效率24.82%/ Newport 认证24.64% (0.0819cm2) 保...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9IwNBKvbfPm6_3hOGPENKtfnfLCq5Lun1xc_lgm1rySoq_hJURbvMNF4CYnQzIb_UZklpS0NEqCz3v2rd-Lekuvj5gmLNTIKejMe0Nwve1AvbgWDgA5iBuyY50Qs9xLkAzMuENZnbXxF7EZ1SZ5ES0duygVIP4zKmZnYFOgw22UWE8RsmObDbtQ..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,钙钛矿太阳能电池
周欢萍,北理工陈棋&北大周欢萍最新《Science》: 液体介质退火制备更高重现性的耐用钙钛矿太阳能电池,"周欢萍,2005年本科毕业于中国地质大学(北京),2010年博士毕业于北京大学化学与分子工程学院,师从严纯华院士,2010年至...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd91zh3JCmnWlNd3wivnq18lu-o-RvnDAUmE2d1jk2oUm5G15xy7ot2kaMyNjXWc0_LLncxXL8CQYCPWIhk1c5_9ExsxOCzGHHN3OdvJUW1R8g9Jquo39HOSYQEfAqp1WlqKKyXPCbvo5kbWV_6GIymzM63ICcOWeH4i8vST6AD9krP28temKTOwg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,材料科讯
周欢萍,北京大学周欢萍团队Nature Energy:提升钙钛矿太阳能电池效率和稳定性的“一箭双雕”策略,"基于此,北京大学工学院周欢萍研究员课题组提出一种新的消除机制,即在钙钛矿活性层中引入氟化物,利用氟极高的电负性,实现氟...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9XAqr1Wc6z3zeKlLKxgchIlMKh4jnsdDIuQbka_YVpqc0DX_CiC-YqLijFqG82GVIsKt51MPjqWj_BOh7oCgy3oRYbbgAtbpY86lV12c6KuY-sGPx-PeBk3hjp-_r4WajvLp0V7K4Wr58QjDKrjD3cgnxM1QoJ-LLdFwU31WDi1ZS6t2rFt2rnA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,X-MOL资讯
周欢萍,重磅 | Science报道北京大学周欢萍组、严纯华组在钙钛矿太阳能电池稳定性研究上的重要合作进展,其中钙钛矿材料的本征性蜕变产生零价铅、碘缺陷的问题严重制约着器件寿命.北京大学工学院周欢萍研究员课题组、化学与分子工程...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd908FuQCpxVfuMj_9xapYJCLNpD8h00tTPbDJ-4oY2U5vj-DT7JREiZgQy4WSyMLo3r4d5XZ6NJLYcQh-Jx_2UAqIp0F02_TMt7PSWXeyG-JqRmHUMX5yqePPyh2T8jzeWDZ_X7lc07JiMPN1LPtSQ16UdK0muCMQ8aXXAbvbXFWY5eBgmN3LoYQ..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,北大工学
周欢萍,北京大学占肖卫团队&周欢萍团队最新JACS:通过螯合减少钙钛矿太阳能电池中的能量无序度,中国北京大学周欢萍团队 更新时间:2020年7月30日MAPbX3钙钛矿太阳能电池最高效率23.07%/华南师范认证效率22.28%(0.0997cm2...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9IwNBKvbfPm6_3hOGPENKtfnfLCq5Lun1xc_lgm1rySoq_hJURbvMNJx0tAGJYG5T1_Flq69gP9wua7ySxPjfBjOvs0Xw2_XQC94vV3fBQJkBddyQn3KeRRHCZnkREW1WaCZ4NhViS__iIw-gdHhYwVyKIVwSZOKaQWup68zE5RO54z_tGSZTqA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,钙钛矿太阳能电池
周欢萍,北大周欢萍最新AM:通过调控准二维钙钛矿的结晶动力学促进能量转移以实现高效绿光LED,中国北京大学周欢萍团队 更新时间:2020年7月30日FAPbI3钙钛矿太阳能电池最高效率24.82%/ Newport 认证24.64% (0.0819cm2) 保...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--G80PwLW7hRaiy2eK1G3mFqXa8Fplpd9IwNBKvbfPm6_3hOGPENKtfnfLCq5Lun1xc_lgm1rySoq_hJURbvMNIon8Xq4N-sD6Nc2dNrm0kpGnildN6c5Rr-TP6GNrgij5ib3sjVPVM38-rHB55JPsKL8rnv-SdkQRTPYZTFdEHbM4Kc5fU-8ZZ4rjPk74rBS0zkPAqnMQ-wCn9lOoZLP2Q..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0DB6834D516398B8E7F24A18448F38CD4817C63EB809D,钙钛矿太阳能电池
周欢萍,《Science》北京大学周欢萍、严纯华院士等:在钙钛矿太阳能电池稳定性研究上的重要进展,其中钙钛矿材料的本征性蜕变产生零价铅、碘缺陷的问题严重制约着器件寿命.北京大学工学院周欢萍研究员课题组、化学与分子工程...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7Hd2Uw134sssxFPorOntR3aDJdXvODt4o1WrQnDjxJJ5auS6_YPWrguTxXMxRkKsZzJDzmqabNi3uPtMugS3btAbUQvcdk7ZUzlnVZvjk-dYXHivnIuxYifI3OTRHYU2og..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,高分子科学前沿
周欢萍,北大周欢萍课题组JACS:探究高性能准二维钙钛矿太阳能电池的结晶动力学,"最近,北京大学周欢萍课题组采用三元阳离子卤化物钙钛矿(BA)2(MA,FA)3Pb4I13 Q-2D的钙钛矿作为原型,研究了多晶薄膜的...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9CfcUiY8EnTHnLqcUCl_eTmrf34GiPwp6iEmjzuf5nv65fzKLvyQaIwkcFOOekARBdU4RcTJi01mCpGM-TJ_aUcFyud3mWEfhzf6MJU_mTUuPujXPXJHZLAYO9_2pU8la3JW_smctd_JR0AVd9Z7B12-EiJ0lsc4fbEfkz_7Vw91FH6In5Ei3zg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,材料人
周欢萍,Science:北大周欢萍、严纯华院士等人合作在钙钛矿太阳能电池稳定性研究上获重要进展,其中钙钛矿材料的本征性蜕变产生零价铅、碘缺陷的问题严重制约着器件寿命.北京大学工学院周欢萍研究员课题组、化学与分子工程...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9eSMmBNisP9G7ouu4-p0aNhWCbjE-kdSZmp388Ojk3BY1EQTYNMnuUS2zMnP590yq7HNJ1w_ZBgp-QZQ8bkPSAXPwr01a99XePN6pDVLAGcOnscfJfE2lTLDc_Vui84lBZiM9t1UpK6QEy4277OxK8JB_9qDYJGIK7LTWIJNza3xFH6In5Ei3zg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,化学加
周欢萍,北大周欢萍Nat. Commun. 经Newport认证20.87%效率的混卤钙钛矿太阳能电池,"北京大学工学院周欢萍团队与合作者在碱性调控钙钛矿太阳能电池缺陷性质和结晶动力学的研究中取得重要进展,相关工作发表在著名...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9iSawOqFSOGoM3S9lYAYBDrXYl4eKhj6SHOPlq1vQS0Il83cebPKL2mGELXu1BdfSkkSwflU3E7N_45uhTlFQQ3pPASoCQMUadinWDZueWe73INCh89GLYCs2hoaA8jsb9jQH1ebUHMd_pVRV2QA0gqpt0oOwPLFsylKopBCgx-Ly08OLTBhW0A..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,微算云平台
周欢萍,"除了咖啡,北京大学周欢萍《Nat.Energy》:发现牙膏也能使钙钛矿太阳能电池更加稳定","北京大学周欢萍教授团队和荷兰埃因霍温技术大学迪弗能源研究所、特文特大学合作,正在寻求利用氟离子来降低钙钛矿太阳能电池的...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7Ow3hR7tAXDS879XaQ6y_P0Kr4nHQsLYlCH5hsS1nivhwS1r7fx5-_72s8OY-5mzlH4kd0DxdqA9DwzCPXzc_hkJs74tOnGS3u-Ady8EXITw_846FeCGoagNGbbB75bUeA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,高分子科学前沿
周欢萍,周欢萍团队2020年钙钛矿太阳能电池重要成果集锦!,知光谷编辑部对北京大学的周欢萍特聘研究员课题组在2020年发表的研究成果进行汇总.北京大学周欢萍团队致力于低成本/高效率太...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9QygrlNAhHmmOPrB3HmPXqmexYiPuQGmfRomdxFJSWPO90BApREyLTrKC22Y7s4ndEpNpQBUIopGVUUXDN31JISkX2inNML8puwggH466S-4SP556UvDqqtkNbc6Y7oGfW8KVme7x1eGeZTKHwYliLEvTd1sGmqideHLqfRAwivzf3q8uRDTfkw..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,知光谷
周欢萍,祝红丽、陈红征、周欢萍、余彦、孟颖、叶金花等科研女神们给年轻人的建议!,"04北京大学周欢萍周欢萍,北京大学特聘研究员,2010年博士毕业于北京大学化学与分子工程学院,师从严纯华院士,2010年至2015...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JCrIHvRpi6Vaiy2eK1G3mFqXa8Fplpd9WvW20rAc5iKrMRYXByF25kSQGv9PDuu4n8yD6DjkyPk_Wh2n1-i9fZ3NPS-G7MegZR8CD9UA0HBlCL_dlP4uQGoTEsTixVZjrtdNA3wqoxPvkJ6EcdMmYwyv8W-8j96B5e7sJRsjgCkVicviinwt6-xkP9jpfowi0nSB5GRbdk5j3x9Nw6p-Fg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE0F09434D516398B8E7F24A18448F38CD4817C63EB80A8,PPT科研绘图
周欢萍,陈棋&周欢萍Science: 重磅!超24%效率!高重现性的耐用钙钛矿太阳能电池,但在开发同时提高加工再现性和可扩展性的高质量材料方面仍然存在挑战.北京理工大学陈棋和北京大学周欢萍报道了一种液体介质退...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-vKcJLdPPwDFaiy2eK1G3mFqXa8Fplpd9QygrlNAhHmmOPrB3HmPXqmexYiPuQGmfRomdxFJSWPO90BApREyLTnbGtk9zqY72xK1W1OmK739SVNBtmHlpE2_uTg9MBFvYUJde82be5qU9PwfL77iEqD0oCUZoTjbUuMKh27Y7lSy1-NvfVF5-wgAJtaQjo-2myw_js8wEruANGbbB75bUeA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE1049834D516398B8E7F24A18448F38CD4817C63EB80B2,知光谷
周欢萍,工学院周欢萍入选《麻省理工科技评论》年度全球青年英雄榜,"位华人,北京大学工学院材料科学与工程系特聘研究员周欢萍为其中之一.此前,周欢萍已在该榜单首届中国区评选中入选(新闻链接...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--dKJdqz28TNaiy2eK1G3mFqXa8Fplpd908FuQCpxVfuMj_9xapYJCLNpD8h00tTPbDJ-4oY2U5vj-DT7JREiZotKM8sCuKdtvuwOqO47qQh3J9qzdLgsExRnRVDnjvxIvC8ziX4cnTtlBmy026W7mMjKJjKk_IxDg3ZIRwC4RPK58qWsFgoGQHtEu4-KocxTnpN_3yZFimV5Nu7CnoSqqg..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE118FB34D516398B8E7F24A18448F38CD4817C63EB80BD,北大工学
周欢萍,周欢萍CSR | 钙钛矿太阳能电池迈向商业化的关键一步:运行稳定性的认知与提升,通讯作者:周欢萍通讯单位:北京大学工学院论文DOI:10.1039/d0cs00573h全文速览本文立足于当下钙钛矿太阳能电池迈向商业化的...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--dKJdqz28TNaiy2eK1G3mFqXa8Fplpd9TNTX5VQVLJJAuZaFeAj7a-AwXR0_zHXCFUg4ot15TrNUIJtjE-XJ39nYCCM7SZlSveY0ANY0SRQxRHOy0XRA7oa0uwN2Wpd7S6p3NRBggnqjLdKNthg7NlfEzb1WKlBjSLIa-wzmJ1EZCMA9EymDZGNDHLFTWeE1rWz1WB_t6D_S-e4Yz84xMA..&type=2&query=%E5%91%A8%E6%AC%A2%E8%90%8D%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6%E6%9D%90%E6%96%99%E5%AD%A6%E9%99%A2&token=4AE118FB34D516398B8E7F24A18448F38CD4817C63EB80BD,研之成理
史大林,厦门大学史大林教授课题组致力破解海洋固氮生物“点石成金”之谜!,"如今,关于生物固氮还有无数谜团正等待着科学家们解开厦门大学近海海洋环境科学国家重点实验室的史大林教授课题组就是这“解谜...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-bGUn_kEQOwxaiy2eK1G3mFqXa8Fplpd9La4mzjrxMgnJIrC76iDkid1FF1IiE5Ey718TlqSJlUadgeLTu4dzN7Nqo0U2_JlJ6jJ6Sk7iPRYO-QqrQSgb0P-UpIK2rN0YxpqbmnrkXhq0Tg54vhlNGYzrjePmB6hvcsHVahaTFeHebvD0tayan7x1mIsbnQnNWTT_XVC_ZzgCYioxHkzTmA..&type=2&query=%E5%8F%B2%E5%A4%A7%E6%9E%97%20%E5%8E%A6%E9%97%A8%E5%A4%A7%E5%AD%A6&token=4AD7978F7A807AC8CEC839692B7CA7E1CEFBA96163EB7C1D,海洋知圈
史大林,厦门大学史大林教授:“养海带的” 科学家如何研究海洋酸化?,"史大林,厦门大学近海海洋环境科学国家重点实验室教授,2020年科学探索奖天文和地学领域获奖者.获奖理由:肯定他在海洋酸化对...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-bGUn_kEQOwxaiy2eK1G3mFqXa8Fplpd9La4mzjrxMgnJIrC76iDkid1FF1IiE5Ey718TlqSJlUadgeLTu4dzN_g9B9sPPd5-nBEvopY_kZdlcrapGBVgWb70dzJg6Jb2vV8WZL7-FIUCxT_8kT1W5eFp8TBB6KTEZDaPncSXWXBGEehfU27JtucUdJWnVKW227NahEqNOUcSYTqT4eyLmA..&type=2&query=%E5%8F%B2%E5%A4%A7%E6%9E%97%20%E5%8E%A6%E9%97%A8%E5%A4%A7%E5%AD%A6&token=4AD7978F7A807AC8CEC839692B7CA7E1CEFBA96163EB7C1D,海洋知圈
史大林,喜讯!厦门大学史大林教授荣获第二届“科学探索奖”,"1史大林厦门大学特聘教授、博士生导师,现任厦门大学环境与生态学院副院长、厦门大学环境科学研究中心主任,是国家杰出青年科...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-bGUn_kEQOwxaiy2eK1G3mFqXa8Fplpd9ISRc4nBEvjZz2rnka8WolpXaOcCDvarvzcTkLlKUaU7SF9KrzjR48scBYriDhx3RCTua8OepnV1jcGsS0IhTcbMA_UG4WxNniNgGf2Oo1jbwxMYJ4NT5WLbBMCQDBpysjINjvzn1aF11yS0mG5sJjn734smjMz8eRg9Rznc1Z-GAFV_3u-a3OQ..&type=2&query=%E5%8F%B2%E5%A4%A7%E6%9E%97%20%E5%8E%A6%E9%97%A8%E5%A4%A7%E5%AD%A6&token=4AD7978F7A807AC8CEC839692B7CA7E1CEFBA96163EB7C1D,厦大人
